Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Total System Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL2 Power Limit (Static) [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Package C2 Residency [%]","Package C3 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 4 T1 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 5 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
24.2.2024,20:9:5.128,12609,4616,73,2,6073,10128,37,4,6,8,1,195,1,184,1,218,1,221,1,174,1,188,1,186,4249,6,4249,6,4249,6,4249,6,4249,6,4249,6,4249,6,98,8,3953,1,988,3,412,4,105,7,277,8,883,0,808,1,219,8,759,4,382,2,121,3,433,4,157,4,779,9,20,3,412,4,10,8,4,2,7,4,23,8,19,5,7,2,18,0,11,1,3,0,10,6,3,9,18,8,1,7,23,8,10,8,100,0,14,7,5,3,9,3,31,8,27,2,10,4,24,8,14,7,4,3,15,8,5,7,25,9,1,6,14,7,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,67,64,75,65,65,74,61,33,36,25,35,35,26,39,76,75,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,62,19,187,17,663,0,618,84,110,1,553,65,0,122,0,0,0,0,0,0,0,0,0,9,5,2,2,6,4,20,4,18,6,5,1,17,4,8,8,2,8,10,0,3,6,18,0,0,5,0,1,0,0,0,0,0,0,0,2,0,0,0,1,76,5,88,1,53,1,70,1,85,4,83,3,79,2,1317,7,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,84,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,5,0,5,0,000,0,024,9231,5777,74,4,82,4,94,0,0,981,17,227,17,227,1620,0,1252,5,1455,0,1546,3,100,0,6,0,0,0,1,0,98,8,25,0,100,0,0,0,0,0,0,0,No,No,No,No,No,No,No,49,4047,3967,907,8,0,66,3,0,0,15,07,0,71,0,0,0,000,0,000,28,142,3,292,86,651,0,
24.2.2024,20:9:7.155,12610,4615,73,2,6073,10128,37,4,6,8,1,208,1,224,1,216,1,214,1,189,1,192,1,212,4157,2,4205,0,4205,0,4205,0,4109,4,4109,4,4109,4,95,6,3918,3,955,7,400,7,79,3,50,7,934,8,152,8,337,5,251,9,521,7,79,7,162,6,1263,1,149,8,824,5,400,7,11,0,4,9,1,6,25,3,4,7,10,7,6,7,13,7,2,4,5,6,30,1,5,0,20,9,30,1,11,0,100,0,15,0,7,0,2,1,34,4,7,0,14,8,9,1,18,8,3,3,6,7,40,9,7,0,29,2,15,0,43,5,44,0,44,0,44,0,43,0,43,0,43,0,41,0,67,68,67,65,65,65,69,34,32,33,35,35,35,31,68,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,61,19,514,17,937,0,619,85,118,1,604,65,0,122,0,0,0,0,0,0,0,0,0,9,3,2,6,1,2,21,5,3,5,7,9,5,8,12,0,1,8,3,8,29,0,3,4,19,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,76,2,91,7,65,9,81,0,81,9,64,5,72,4,1274,2,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,84,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,4,0,4,0,000,0,002,9231,5777,75,1,83,1,94,0,0,925,18,841,18,841,1531,0,1252,5,1366,5,1506,9,100,0,17,0,0,0,1,0,98,8,24,6,98,5,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,49,4047,3967,907,8,0,61,8,60,0,16,18,0,68,0,0,0,000,0,000,28,142,3,954,63,120,0,
24.2.2024,20:9:9.147,12608,4616,73,1,6073,10128,37,4,6,8,1,233,1,301,1,233,1,218,1,222,1,214,1,212,4157,2,4109,4,4109,4,4205,0,4109,4,4205,0,4205,0,95,6,3822,7,955,7,374,6,427,7,702,0,264,3,94,0,276,4,176,8,91,6,269,3,1271,1,234,8,514,4,173,1,374,6,9,6,11,0,16,5,8,1,3,0,7,9,4,2,2,8,6,3,30,9,5,5,12,5,6,4,30,9,9,6,100,0,12,8,14,3,22,5,11,1,3,7,11,1,5,8,3,6,8,7,41,0,7,8,16,9,7,0,12,8,43,5,43,0,43,0,44,0,43,0,44,0,44,0,40,0,65,63,65,65,64,64,68,35,37,35,35,36,36,32,71,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,60,16,515,14,874,0,677,81,806,1,672,65,0,122,0,0,0,0,0,7,4,3,0,9,2,10,3,16,5,6,5,3,1,6,8,4,3,2,8,6,4,30,3,5,5,12,4,5,2,0,2,0,0,0,4,0,1,0,0,0,4,0,4,77,8,69,9,84,8,84,5,88,5,61,8,77,3,1274,2,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,1,3,1,3,0,000,0,016,9231,5777,75,5,83,5,94,0,0,963,19,301,19,301,1582,0,1252,5,1430,0,1503,4,100,0,14,0,0,0,1,0,98,8,25,0,100,0,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,49,4047,3967,907,8,0,7,5,7,5,133,22,0,70,0,0,0,000,0,000,28,142,3,511,59,118,0,
24.2.2024,20:9:11.174,12608,4616,73,1,6072,10129,37,4,6,8,1,204,1,181,1,187,1,188,1,271,1,203,1,193,4288,5,4288,5,4288,5,4288,5,4288,5,4288,5,4288,5,99,7,3989,3,997,3,422,0,414,2,717,8,612,5,116,3,244,3,134,1,722,4,376,4,539,4,279,3,205,3,701,7,422,0,11,2,12,8,16,7,17,8,3,7,7,4,3,6,18,1,9,0,14,0,6,5,6,4,17,8,18,1,11,2,100,0,15,5,17,6,23,6,24,1,4,9,10,4,4,7,24,6,12,8,20,1,9,6,8,6,24,6,15,5,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,66,68,63,63,63,74,62,35,32,37,37,37,26,38,74,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,74,74,62,19,876,18,331,0,641,85,425,1,565,65,0,122,0,0,0,0,0,0,0,0,0,9,8,10,5,16,4,14,3,2,7,5,6,3,1,16,7,8,8,12,4,6,5,4,8,16,2,0,3,1,6,0,0,0,0,0,1,0,0,0,1,74,2,66,0,77,0,86,8,70,8,76,9,67,5,1329,8,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,84,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,9,0,9,0,000,0,020,9231,5777,74,5,82,5,94,0,0,963,17,088,17,088,1582,0,1252,5,1430,0,1555,0,100,0,12,0,0,0,0,0,98,8,24,7,98,9,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,49,4047,3967,907,8,0,62,0,59,9,16,13,0,80,0,0,0,000,0,000,28,142,13,851,77,499,0,
24.2.2024,20:9:13.159,12611,4613,73,2,6077,10123,37,5,6,8,1,215,1,325,1,190,1,157,1,204,1,212,1,205,4288,5,4288,5,4288,5,4288,5,4288,5,4288,5,4288,5,99,7,3989,3,997,3,465,1,203,2,203,3,287,3,796,4,180,1,936,7,443,2,168,2,695,5,477,1,732,4,457,4,465,1,12,8,6,9,5,8,11,0,20,3,6,2,22,6,13,1,5,8,18,6,12,8,18,8,12,3,22,6,12,8,100,0,17,5,10,3,7,2,15,3,27,7,9,0,30,6,18,2,7,2,24,7,16,7,25,8,17,5,17,5,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,68,69,65,71,67,68,65,33,31,35,29,33,32,35,71,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,61,21,387,19,852,0,704,87,611,1,571,65,0,122,0,0,0,0,0,0,0,0,0,10,7,3,8,4,7,6,7,18,5,4,2,21,8,10,3,3,9,16,2,11,1,17,1,10,7,0,5,1,5,0,0,0,7,0,2,0,3,0,5,70,6,82,0,65,6,67,7,79,3,66,8,62,2,1329,8,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,8,0,8,0,000,0,008,9231,5777,73,7,81,7,94,0,0,875,14,094,14,094,1430,0,1252,5,1278,0,1559,7,100,0,14,0,0,0,1,0,98,8,25,0,100,0,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,50,4046,3965,909,8,0,54,7,52,8,18,29,0,66,0,0,0,000,0,000,28,142,10,391,165,459,0,
24.2.2024,20:9:15.170,12650,4575,73,4,6092,10108,37,6,6,8,1,203,1,292,1,168,1,177,1,217,1,189,1,177,4276,1,4276,1,4276,1,4276,1,4276,1,4276,1,4276,1,99,4,3977,7,994,4,577,0,404,5,108,4,870,0,302,6,1464,5,259,7,497,2,953,7,1009,9,238,7,420,3,394,1,577,0,14,8,11,7,3,1,23,2,8,0,35,7,6,8,13,4,22,9,24,9,6,2,10,9,10,5,35,7,14,8,100,0,20,1,16,5,4,3,31,5,10,8,48,2,9,0,18,3,30,9,33,8,8,3,15,0,14,7,20,1,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,67,66,69,69,70,66,64,33,34,31,31,30,34,36,70,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,62,23,680,21,987,0,766,93,209,1,724,65,0,122,0,0,0,0,0,0,0,0,0,13,4,9,5,2,5,20,2,7,0,34,1,6,1,11,6,22,0,23,5,5,6,9,8,9,2,1,9,4,4,0,9,1,1,2,6,1,3,0,9,65,5,77,2,67,4,50,7,60,1,64,3,73,5,1325,9,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,84,0,48,48,51,71,0,100,0,No,No,102767,34509,0,5,2,2,2,6,0,079,0,110,9231,5777,76,5,84,5,94,0,0,975,20,967,20,967,1607,0,1252,5,1442,5,1532,5,100,0,11,0,0,0,1,0,98,9,24,8,99,1,0,0,0,0,0,0,Yes,Yes,No,No,No,No,No,44,4052,3972,912,8,0,67,2,60,0,14,88,1,10,0,0,0,000,0,000,28,143,11,656,209,270,0,
24.2.2024,20:9:17.169,12649,4576,73,4,6092,10109,37,6,6,8,1,199,1,227,1,173,1,179,1,257,1,179,1,181,4276,1,4276,1,4276,1,4276,1,4276,1,4276,1,4276,1,99,4,3977,7,994,4,458,6,209,7,116,1,685,7,128,8,794,0,416,7,152,6,731,3,535,3,414,8,959,3,358,6,458,6,11,6,5,9,2,9,19,0,4,1,18,8,10,1,4,4,17,5,14,0,9,9,23,6,9,0,23,6,11,6,100,0,16,2,8,7,4,2,26,4,5,8,26,7,13,7,6,4,23,8,19,4,13,7,32,4,12,6,16,2,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,65,63,63,72,64,64,65,35,37,37,28,36,36,35,73,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,61,20,417,18,825,0,690,88,189,1,624,65,0,122,0,0,0,0,0,0,3,0,6,10,6,4,7,2,7,15,9,3,0,18,4,9,7,3,5,16,9,12,4,9,5,22,1,8,3,0,8,0,8,0,5,0,0,1,2,0,5,1,9,72,7,87,1,72,5,68,9,72,3,73,7,61,6,1325,9,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,84,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,4,0,4,0,008,0,020,9231,5777,75,5,83,5,94,0,0,912,17,267,17,267,1506,0,1252,5,1354,0,1560,7,100,0,19,0,0,0,1,0,98,9,24,1,96,3,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,44,4052,3972,912,8,0,60,3,60,0,16,58,0,21,0,0,0,000,0,000,28,143,8,836,14,251,0,
24.2.2024,20:9:19.176,12663,4562,73,5,6109,10092,37,7,6,8,1,179,1,171,1,188,1,190,1,153,1,185,1,186,4288,7,4288,7,4288,7,4288,7,4288,7,4288,7,4288,7,99,7,3989,5,997,4,477,5,369,1,294,2,1220,8,693,3,252,9,226,1,1176,4,360,9,331,9,156,5,574,6,73,0,477,5,13,5,11,9,8,1,33,8,17,4,10,5,6,7,29,7,9,2,11,4,4,4,16,4,3,0,33,8,13,5,100,0,19,0,17,1,11,8,46,7,24,0,14,4,9,7,40,7,13,0,16,3,6,7,23,0,4,8,19,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,67,66,66,65,76,65,62,33,34,34,35,24,35,38,76,76,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,62,23,136,21,588,0,734,89,805,1,574,65,0,122,0,0,0,0,0,0,0,0,0,11,1,8,7,6,8,28,3,16,1,5,9,5,3,27,3,8,4,7,7,3,6,13,3,1,7,2,0,3,3,0,3,3,1,1,5,1,2,2,6,66,9,72,4,44,5,76,2,55,0,79,0,74,3,1329,8,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,9,0,9,0,000,0,077,9231,5777,76,4,84,4,94,0,0,950,23,111,23,111,1569,0,1252,5,1404,5,1563,8,100,0,13,0,0,0,2,0,98,9,25,0,100,0,0,0,0,0,0,0,Yes,Yes,No,No,No,No,No,44,4052,3972,914,8,0,59,9,60,0,16,68,0,21,0,0,0,000,0,000,28,143,10,578,41,004,0,
24.2.2024,20:9:21.170,12657,4568,73,4,6104,10097,37,6,6,8,1,218,1,304,1,183,1,187,1,249,1,219,1,163,4288,7,4288,7,4288,7,4288,7,4288,7,4288,7,4288,7,99,7,3989,5,997,4,444,4,208,4,104,4,698,5,123,6,320,0,385,8,588,9,1304,5,252,7,69,0,1065,4,211,4,444,4,11,9,7,5,3,0,19,8,3,4,10,0,10,1,15,4,31,0,7,9,2,3,26,5,5,8,31,0,11,9,100,0,16,5,11,0,4,5,27,6,4,8,14,0,13,8,21,1,41,9,11,3,3,5,36,1,8,0,16,5,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,65,64,65,72,64,64,62,35,36,35,28,36,36,38,72,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,61,20,657,19,005,0,687,88,075,1,683,65,0,122,0,0,0,0,0,0,0,0,0,10,3,4,7,2,4,16,3,2,9,7,5,9,0,13,7,30,3,5,9,1,6,24,8,4,9,0,4,1,1,0,2,0,0,0,2,0,7,0,3,72,0,84,1,70,5,77,1,49,5,85,8,65,0,1329,8,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,48,48,51,71,0,100,0,No,No,102767,34509,0,1,2,7,2,8,0,180,0,193,9231,5778,75,7,83,7,94,0,0,975,19,806,19,806,1607,0,1252,5,1442,5,1501,0,100,0,17,0,0,0,2,0,98,9,25,0,100,0,0,0,0,0,0,0,Yes,Yes,No,No,No,No,No,43,4053,3972,913,8,0,31,9,31,4,31,37,0,54,0,0,0,000,0,000,28,143,13,727,50,919,0,
24.2.2024,20:9:23.183,12666,4559,73,5,6116,10085,37,7,6,8,1,216,1,253,1,197,1,233,1,292,1,152,1,169,4290,0,4290,0,4290,0,4290,0,4290,0,4290,0,4290,0,99,8,3990,7,997,7,555,0,317,7,186,8,1131,8,211,2,703,5,401,1,1794,1,534,1,424,3,237,8,290,7,426,6,555,0,14,6,9,6,4,6,30,0,6,1,19,3,10,6,42,6,13,5,11,4,6,7,9,2,12,1,42,6,14,6,100,0,19,8,14,1,6,9,40,9,7,9,26,0,13,9,57,7,17,6,15,4,8,7,12,4,15,9,19,8,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,66,65,64,63,75,65,62,34,35,36,37,25,35,38,75,75,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,61,23,496,21,850,0,786,93,184,1,676,65,0,122,0,0,0,0,0,1,0,0,2,12,9,7,5,4,4,26,2,4,9,16,3,9,3,41,8,12,4,9,9,5,5,6,8,10,0,1,5,2,2,0,4,2,3,1,1,1,6,1,7,66,5,79,2,57,0,66,8,42,3,78,4,75,0,1330,2,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,48,48,52,71,0,100,0,No,No,102767,34509,1,0,1,8,2,7,0,163,0,190,9231,5778,74,6,82,6,94,0,0,875,15,633,15,633,1430,0,1252,5,1278,0,1511,3,100,0,7,0,0,0,1,0,99,0,24,0,95,9,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,41,4055,3974,913,8,0,47,2,47,1,21,17,0,50,0,0,0,000,0,000,28,143,19,267,45,061,0,
